time,open,high,low,close,volume
2018-03-15T10:15:00Z,8217.1,8220,8136,8163.6,-217.4885846999997
2018-03-15T10:30:00Z,8163.6,8165,8050,8083.1,-271.9046864299999
2018-03-15T10:45:00Z,8081.8,8135.9,8076.6,8096.5,111.90970524000011
2018-03-15T11:00:00Z,8096.5,8197.8,8096.5,8120.20776651,262.34952422999964
2018-03-15T11:15:00Z,8120.20776651,8221.7,8098.1,8187.2,330.5280620499998
2018-03-15T11:30:00Z,8187.2,8200,8150,8195,12.804937370000014
2018-03-15T11:45:00Z,8193.4,8275,8186.1,8235.4,213.72526968999955
2018-03-15T12:00:00Z,8235.2,8249,8150,8177.1,-301.1492831400002
2018-03-15T12:15:00Z,8177.1,8214,8132,8144.2,-163.2782868799999
2018-03-15T12:30:00Z,8144.2,8209.9,8123.3,8169.2,116.44380494000004
2018-03-15T12:45:00Z,8169.6,8233.9,8140,8232.2,-2.9206183700001587
2018-03-15T13:00:00Z,8230,8247,8171.4,8198.5,-13.147137970000063
2018-03-15T13:15:00Z,8198.2,8244.87780795,8178,8202,51.113431699999815
2018-03-15T13:30:00Z,8202,8249,8196.2,8222.2,150.11730326000023
2018-03-15T13:45:00Z,8222.2,8418,8205,8385.7,929.5952921199954
2018-03-15T14:00:00Z,8385.6,8388.7,8333,8357.5,-158.73555300999985
2018-03-15T14:15:00Z,8357.5,8357.6,8303.1,8328.7,-67.63924409999996
2018-03-15T14:30:00Z,8328.8,8332.4,8266,8315,-5.357515700000057
2018-03-15T14:45:00Z,8315,8315,8267.1,8276.7,-102.44940652999983
2018-03-15T15:00:00Z,8277.9,8280.2,8000,8024.2,-1196.1839039099912
2018-03-15T15:15:00Z,8023.1,8060.6,7972.8,8023,-178.38824735999992
2018-03-15T15:30:00Z,8021.3,8056.9,7934.1,8047.7,-52.660848919999424
2018-03-15T15:45:00Z,8047.8,8132,8035.2,8093.9,458.77901556999905
2018-03-15T16:00:00Z,8092.9,8143,8030,8080.2,-41.73005780000008
2018-03-15T16:15:00Z,8080.2,8110,8032,8049.3,-34.798344769999964
2018-03-15T16:30:00Z,8049.2,8049.2,7967,8020.7,-227.18118584000052
2018-03-15T16:45:00Z,8022.6,8145,8022.6,8081,592.3689224600014
2018-03-15T17:00:00Z,8076.6,8216.7,8066.3,8150,89.81915128000017
2018-03-15T17:15:00Z,8150,8247.4,8145.6,8214.9,172.9522085799999
2018-03-15T17:30:00Z,8214.39749994,8222.9,8160.7,8175.9,-84.64843960000002
2018-03-15T17:45:00Z,8178.2,8184,8119.4,8155.2,-32.68407488000023
2018-03-15T18:00:00Z,8156.2,8227.8,8140,8227.3,154.1107910199999
2018-03-15T18:15:00Z,8223.9,8226.9,8081,8100.1,-255.05858197000012
2018-03-15T18:30:00Z,8100.8,8134.7,8073,8095.8,-138.40536936999993
2018-03-15T18:45:00Z,8095.7,8149.9,8095.7,8144.3,26.49957420000002
2018-03-15T19:00:00Z,8144.3,8204.3,8133.8,8152.6,-104.4994658099999
2018-03-15T19:15:00Z,8152,8244,8150.3,8196.9,97.05074651999973
2018-03-15T19:30:00Z,8196.8,8337.8,8180,8283.9,176.65546626000025
2018-03-15T19:45:00Z,8284.5,8312.9,8200,8212.2,-125.65832357999982
2018-03-15T20:00:00Z,8212.1,8276,8212.1,8257.6,152.15439659000018
2018-03-15T20:15:00Z,8257.7,8279,8190,8218.9,-137.70982217999986
2018-03-15T20:30:00Z,8214.7,8269.6,8205.3,8235,17.06955558999999
2018-03-15T20:45:00Z,8234.9,8296.52977425,8201.1,8240.7,-6.338890590000195
2018-03-15T21:00:00Z,8240.7,8254.1,8200,8238,-140.80058292000018
2018-03-15T21:15:00Z,8238,8240.9,8143.1,8179.7,-48.78819697999972
2018-03-15T21:30:00Z,8179.7,8250,8177.7,8236.1,27.385205590000076
2018-03-15T21:45:00Z,8236.1,8354,8236.1,8311,329.46011982000164
2018-03-15T22:00:00Z,8311.1,8394,8311,8325,268.20612585999976
2018-03-15T22:15:00Z,8325,8365.6,8284.3,8297,-68.44584582000014
2018-03-15T22:30:00Z,8297,8331,8284.8,8291,0.25900502999979497
2018-03-15T22:45:00Z,8290.9,8345.3,8250,8318,13.09624634999996
2018-03-15T23:00:00Z,8318,8325.1,8267.1,8309,-86.21486852000002
2018-03-15T23:15:00Z,8307,8307,8261.1,8282.6,-68.44837499000015
2018-03-15T23:30:00Z,8282.7,8282.7,8211.1,8270,-94.87181599000013
2018-03-15T23:45:00Z,8269.9,8288.64989319,8238.3,8250.1,-54.31149589000008
2018-03-16T00:00:00Z,8249.5,8327.2,8248.1,8275.9,35.3325967500001
2018-03-16T00:15:00Z,8275.8,8340,8275.8,8303.7,103.43971771999993
2018-03-16T00:30:00Z,8303.7,8317.4,8092,8153.1,-684.1777859099983
2018-03-16T00:45:00Z,8153,8180,8024.8,8060.2,-126.67329744000064
2018-03-16T01:00:00Z,8060.3,8083.9,8010,8071.1,-54.45932081999993
2018-03-16T01:15:00Z,8071.1,8081.53996423,7986,8011.7,-175.45922502000028
2018-03-16T01:30:00Z,8013,8050,7998.8,8031.5,-10.05489489000017
2018-03-16T01:45:00Z,8031.5,8031.5,7902,8008.9,-2.643308869999913
2018-03-16T02:00:00Z,8008.9,8084,7965.1,8002.3,-548.5753700500001
2018-03-16T02:15:00Z,8002.4,8067.7,7990.1,8053,119.18369086999991
2018-03-16T02:30:00Z,8055.5,8061.8,8012,8056.9,3.0648530099999434
2018-03-16T02:45:00Z,8057,8120,8057,8096.5,167.80117145999978
2018-03-16T03:00:00Z,8096.7,8146.1,8070,8079.8,-530.6153329000005
2018-03-16T03:15:00Z,8080.5,8104.3,8056,8072.2,101.93442938999983
2018-03-16T03:30:00Z,8072.4,8097.2,8041.47213014,8043.6,-3.6583470300000327
2018-03-16T03:45:00Z,8046.4,8070.8,8001.2,8033.9,-222.45479008999973
2018-03-16T04:00:00Z,8033.9,8101.3,8012.5,8077.9,147.82531344999978
2018-03-16T04:15:00Z,8077.8,8124.9,8075.3,8102,122.03302021000002
2018-03-16T04:30:00Z,8101.9,8258.9,8101.9,8235,787.4336151399975
2018-03-16T04:45:00Z,8235,8255,8180,8191.5,-44.14901054000015
2018-03-16T05:00:00Z,8191.9,8211.7,8166.4,8189,19.788237979999682
2018-03-16T05:15:00Z,8189.1,8220.1,8183.8,8213.9,121.15184869999861
2018-03-16T05:30:00Z,8210.5,8239,8209.3,8236.8,76.68573094000001
2018-03-16T05:45:00Z,8238.5,8238.7,8149,8188.9,-185.64767513000044
2018-03-16T06:00:00Z,8188.2,8223,8182.7,8196.2,35.40597617999998
2018-03-16T06:15:00Z,8196.1,8212.7,8189.2,8204,-42.66763204999997
2018-03-16T06:30:00Z,8204,8300,8204,8223.3,331.05547542000096
2018-03-16T06:45:00Z,8223.3,8224.7,8150,8200.9,-194.2624779300004
2018-03-16T07:00:00Z,8201.1,8234.98402517,8196.2,8224.7,-17.49415319000015
2018-03-16T07:15:00Z,8224.5,8250,8207,8240.3,44.575701739999964
2018-03-16T07:30:00Z,8240.2,8288.4,8235,8263.7,71.32891987000012
2018-03-16T07:45:00Z,8263.8,8300,8240,8245.7,1.1575788600000885
2018-03-16T08:00:00Z,8245.1,8265.9,8177,8260.6,-112.02851268000015
2018-03-16T08:15:00Z,8261.9,8290,8200,8200.3,-115.11287060000001
2018-03-16T08:30:00Z,8200.2,8238.4,8170.3,8218.9,-81.67321293999981
2018-03-16T08:45:00Z,8218.6,8234.4,8188.6,8200,6.183394819999995
2018-03-16T09:00:00Z,8199.1,8199.1,8069,8098.3,-424.66650019999935
2018-03-16T09:15:00Z,8099.9,8200,8082,8170.4,188.77828942000025
2018-03-16T09:30:00Z,8170.8,8184.9,8147.5,8181.4,41.01076145000003
2018-03-16T09:45:00Z,8181.3,8223.3,8120,8198.2,239.45729375000002
2018-03-16T10:00:00Z,8204.2,8204.2,8128,8128,-55.84263019000002
2018-03-16T10:15:00Z,8129.9,8155.7,8120,8141,4.706613389999995
2018-03-16T10:30:00Z,8141.1,8143.6,8050,8112.9,-246.49220105000018
2018-03-16T10:45:00Z,8112.8,8122.5,8066,8100,-66.67614949
2018-03-16T11:00:00Z,8100,8132.4,8087.9,8127.7,27.40442433999999
2018-03-16T11:15:00Z,8127.7,8154.1,8094,8139.2,51.10416818
2018-03-16T11:30:00Z,8133,8169,8113.4,8166.5,63.845849179999995
2018-03-16T11:45:00Z,8165.5,8218.5,8165.5,8198,153.75312305999995
2018-03-16T12:00:00Z,8197,8244.1,8161.1,8220.3,38.64008828999997
2018-03-16T12:15:00Z,8220.3,8238.4,8173.2,8178.9,-62.35666664000004
2018-03-16T12:30:00Z,8180.07126825,8204,8153.5,8156.1,-110.48692656999985
2018-03-16T12:45:00Z,8156.6,8200,8156.5,8188.5,62.41687123000004
2018-03-16T13:00:00Z,8188.6,8197.6,8150,8160.5,-111.54213043999997
2018-03-16T13:15:00Z,8160.5,8550,8155.9,8517.4,2514.3206195099256
2018-03-16T13:30:00Z,8518.8,8545,8441.4,8452,-215.34871477000007
2018-03-16T13:45:00Z,8454.1,8490,8420,8462.4,283.64303419999993
2018-03-16T14:00:00Z,8461.3,8574.1,8449.9,8495.3,345.0359541600025
2018-03-16T14:15:00Z,8495.2,8509.6,8468.7,8505.4,88.25262205999996
2018-03-16T14:30:00Z,8506.2,8506.3,8450,8465.9,-78.69631350999987
2018-03-16T14:45:00Z,8465.8,8474,8429.5,8442.3,-156.2565019099999
2018-03-16T15:00:00Z,8442.4,8516.3,8441,8505,127.20305372999997
2018-03-16T15:15:00Z,8506.3,8525,8462,8500.9,43.12314709000003
2018-03-16T15:30:00Z,8500.9,8604.5,8475.6,8600,640.4259935499994
2018-03-16T15:45:00Z,8599.9,8601.4,8530.2,8551.2,17.877351289999925
2018-03-16T16:00:00Z,8551.3,8562.8,8493,8505.3,-122.97031105000002
2018-03-16T16:15:00Z,8505.3,8575.7,8480,8548,270.49948230999905
2018-03-16T16:30:00Z,8549.1,8550,8524.9,8527,-48.88441788000002
2018-03-16T16:45:00Z,8527,8566,8526.1,8539.7,22.75193537999997
2018-03-16T17:00:00Z,8539.4,8540,8479.1,8528,-126.29508130000009
2018-03-16T17:15:00Z,8529.6,8547,8505,8531.7,-5.853119409999962
2018-03-16T17:30:00Z,8531.8,8586.3,8521.2,8538.8,180.1872978999998
2018-03-16T17:45:00Z,8538.9,8555.9,8445,8445,-271.7610115200001
2018-03-16T18:00:00Z,8445,8532,8441,8500.3,43.176490950000165
2018-03-16T18:15:00Z,8500,8556,8488,8532.1,134.54012868000004
2018-03-16T18:30:00Z,8531.4,8552,8475,8501.7,-167.44430296999988
2018-03-16T18:45:00Z,8507,8520.6,8480.7,8511.6,-38.159194459999895
2018-03-16T19:00:00Z,8510.4,8521.7,8465,8488,-72.25307839999985
2018-03-16T19:15:00Z,8488.1,8567.37654894,8484.4,8527.1,395.1473226500003
2018-03-16T19:30:00Z,8527.1,8598.8,8523,8566.5,186.42292294999993
2018-03-16T19:45:00Z,8567,8570.3,8520.1,8533,-85.86536537000002
2018-03-16T20:00:00Z,8535.9,8564.4,8491,8552.3,-6.376456379999921
2018-03-16T20:15:00Z,8554.9,8566.9,8518.9,8539.9,18.85375502000001
2018-03-16T20:30:00Z,8539.9,8539.9,8492.1,8516,-52.1968683400001
2018-03-16T20:45:00Z,8515.7,8538.74202258,8506.2,8533,33.12109095999998
2018-03-16T21:00:00Z,8528.3,8540,8485.9,8508.5,-55.82182204000037
2018-03-16T21:15:00Z,8508.9,8516.5,8450,8496.7,-241.25116495000003
2018-03-16T21:30:00Z,8496.6,8516.1,8479,8512.4,58.65460919999993
2018-03-16T21:45:00Z,8512.5,8515,8495,8500.1,-1.729809440000003
2018-03-16T22:00:00Z,8500.9,8545,8487,8510.5,-90.87573135000005
2018-03-16T22:15:00Z,8510.4,8514.2,8480.4,8500,-12.275497880000014
2018-03-16T22:30:00Z,8500,8510,8461,8501.6,50.12648425999988
2018-03-16T22:45:00Z,8503.1,8503.1,8465.1,8480,-119.11987908000017
2018-03-16T23:00:00Z,8480,8515.9,8480,8492.4,18.963986079999863
2018-03-16T23:15:00Z,8492.5,8506.2,8479.9,8488.8,-27.673981359999956
2018-03-16T23:30:00Z,8488.6,8498.1,8255,8315.3,-1552.3741915600006
2018-03-16T23:45:00Z,8315.3,8326.8,8250,8250,-301.83213021000006
2018-03-17T00:00:00Z,8250,8290.7,8226.3,8253.7,-3.9075107800000874
2018-03-17T00:15:00Z,8253.2,8275,8227,8270,-77.35595438000007
2018-03-17T00:30:00Z,8270,8320,8260,8270.7,307.0979934200004
2018-03-17T00:45:00Z,8270.8,8294.3,8261.5,8290.5,22.52032771999999
2018-03-17T01:00:00Z,8290.9,8306.3,8267,8280.7,9.502656560000021
2018-03-17T01:15:00Z,8280.7,8280.7,8069.1,8136,-795.7043001
2018-03-17T01:30:00Z,8135,8172.2,8115,8131.2,-411.15094660999677
2018-03-17T01:45:00Z,8131.3,8157.9,8111,8150,-265.53533883000193
2018-03-17T02:00:00Z,8150,8162,8132.1,8154.9,-33.94351933000001
2018-03-17T02:15:00Z,8155,8179.9,8150,8179.5,62.56343056
2018-03-17T02:30:00Z,8179.9,8188.6,8122.9,8133.7,-187.04279558000025
2018-03-17T02:45:00Z,8126.9,8241.8,8090,8222.7,258.88556236999915
2018-03-17T03:00:00Z,8222.6,8239,8190,8194,-54.6152069900001
2018-03-17T03:15:00Z,8194,8222.1,8187,8201.2,-78.71625739000005
2018-03-17T03:30:00Z,8200.2,8203.77841189,8166,8201.8,-35.431713569999886
2018-03-17T03:45:00Z,8201.4,8204.3,8185,8195.3,-23.656363949999992
2018-03-17T04:00:00Z,8194.2,8196.7,8150.1,8157.9,-91.68925053000025
2018-03-17T04:15:00Z,8158,8189.6,8082,8167.4,-137.71853831000112
2018-03-17T04:30:00Z,8167.4,8190,8142.2,8168.9,121.72056334000004
2018-03-17T04:45:00Z,8168.7,8240.3,8163.6,8210,144.40871698999968
2018-03-17T05:00:00Z,8210,8210.1,8161,8177.8,-30.73418504999999
2018-03-17T05:15:00Z,8175.9,8190.6,8163.4,8170.4,38.24209488999993
2018-03-17T05:30:00Z,8170.4,8190.9,8145.5,8159,17.164468540000012
2018-03-17T05:45:00Z,8158.9,8174.1,8146.2,8154.1,-161.37199966000014
2018-03-17T06:00:00Z,8154,8166.7,8112.3,8119.9,-241.67611435999987
2018-03-17T06:15:00Z,8120,8157.4,8119.9,8155,5.59526640999997
2018-03-17T06:30:00Z,8155,8165.5,8126.8,8142.5,-173.31098269000006
2018-03-17T06:45:00Z,8142.4,8221,8142.4,8183.8,73.00213348000004
2018-03-17T07:00:00Z,8184.5,8239,8180.4,8197.2,53.70836661999988
2018-03-17T07:15:00Z,8197.2,8200.9,8180.3,8187.1,41.55039819000001
2018-03-17T07:30:00Z,8187.7,8201,8170,8196.7,31.924554790000006
2018-03-17T07:45:00Z,8197,8200.5,8181.1,8181.1,8.186310439999996
2018-03-17T08:00:00Z,8181.2,8181.2,8135,8163.5,-135.44858026999972
2018-03-17T08:15:00Z,8166.3,8181.2,8162.4,8174.2,39.30220299999998
2018-03-17T08:30:00Z,8178,8196.4,8171.8,8182.5,7.480764639999971
2018-03-17T08:45:00Z,8182.9,8367,8179.8,8296,779.8871214100013
2018-03-17T09:00:00Z,8296,8322.1,8287,8293.8,-66.45398156999997
2018-03-17T09:15:00Z,8294.9,8305.1,8286,8286,-22.337152959999994
2018-03-17T09:30:00Z,8286.06218636,8286.1,8242.3,8244.9,-200.44271538
2018-03-17T09:45:00Z,8244.3,8291.4,8241.9,8276.4,99.3382849799999
2018-03-17T10:00:00Z,8276.8,8277.9,8248,8253,-65.10563358999995
2018-03-17T10:15:00Z,8258.8,8261.3,8222.4,8230.6,-66.98930681000002
2018-03-17T10:30:00Z,8230.7,8257,8230.6,8230.6,44.73439348000003
2018-03-17T10:45:00Z,8230.6,8245.1,8226,8226.1,-12.477510480000005
2018-03-17T11:00:00Z,8226.4,8255,8226.4,8241,15.611694699999994
2018-03-17T11:15:00Z,8241,8284,8238,8274,0.26696743999995
2018-03-17T11:30:00Z,8274.1,8284.8,8264.5,8283.9,11.596906499999996
2018-03-17T11:45:00Z,8282,8285,8170.5,8176.1,-214.77962260000004
2018-03-17T12:00:00Z,8176.1,8178.9,8058,8115.8,-384.45432057000176
2018-03-17T12:15:00Z,8116.8,8127.8,8002.4,8068.7,-242.50701457000253
2018-03-17T12:30:00Z,8068.8,8082.9,7970.6,7998.4,-436.80109941000075
2018-03-17T12:45:00Z,7998.4,8055,7988.1,8035.4,-64.25719293999983
2018-03-17T13:00:00Z,8035.4,8069,7976.8,7999.9,-58.118873869999824
2018-03-17T13:15:00Z,8000,8045,7989.5,8002.9,14.365149280000002
2018-03-17T13:30:00Z,8003.3,8023.4,7928.26921185,7975.2,-254.17032934000054
2018-03-17T13:45:00Z,7975,7992.7,7943.4,7989.9,38.23295393999996
2018-03-17T14:00:00Z,7990,8034.6,7962,7986.4,-15.571447800000112
2018-03-17T14:15:00Z,7986.4,8055.5,7974.9,8035,259.88518076000025
2018-03-17T14:30:00Z,8035,8035,7989.9,7999.97540096,5.8670264699999315
2018-03-17T14:45:00Z,7999.9,8000.3,7952.4,7968.7,-124.71432895000041
2018-03-17T15:00:00Z,7968.7,7987.9,7854,7866.5,-482.73340531000014
2018-03-17T15:15:00Z,7862.7,7918.9,7840,7868.6,-13.252519020000594
2018-03-17T15:30:00Z,7868.5,7937.9,7868.4,7915.4,58.50191754000021
2018-03-17T15:45:00Z,7915.3,7915.4,7855.70205648,7888.8,405.68530792000075
2018-03-17T16:00:00Z,7888.1,7910.1,7863.6,7891.3,-49.12168177999997
2018-03-17T16:15:00Z,7892.4,7940,7891.1,7917.93761685,192.8026684199999
2018-03-17T16:30:00Z,7918,7935,7890,7892.6,-36.882130660000016
2018-03-17T16:45:00Z,7894,7910.8,7864,7887.1,-48.18221297999982
2018-03-17T17:00:00Z,7886.6,7920.1,7882.1,7908.4,162.76786540000006
2018-03-17T17:15:00Z,7908.1,7973,7888,7949.1,621.6902989099988
2018-03-17T17:30:00Z,7949,7976.9,7921.3,7938.7,-36.10478042000005
2018-03-17T17:45:00Z,7938.8,7954.1,7901.1,7916,-78.39149917000006
2018-03-17T18:00:00Z,7913.1,7945,7901.21027256,7918.4,8.375193480000036
2018-03-17T18:15:00Z,7918.4,7955,7916,7935.4,10.531323520000019
2018-03-17T18:30:00Z,7935.4,7960,7881.2,7886,-155.48363885000006
2018-03-17T18:45:00Z,7886.8,7902.9,7780,7814.2,-738.2124490399998
2018-03-17T19:00:00Z,7817,7830,7750,7792.6,-85.69687492999999
2018-03-17T19:15:00Z,7795.7,7817.1,7778.9,7809.5,72.42216799
2018-03-17T19:30:00Z,7809.5,7817,7766.3,7775,-13.68328792
2018-03-17T19:45:00Z,7775.6,7838.4,7728.1,7823.5,-170.89799293999968
2018-03-17T20:00:00Z,7823.6,7827.6,7756,7767.4,909.0111893600008
2018-03-17T20:15:00Z,7767.5,7846.1,7755.4,7792.9,121.18975831999965
2018-03-17T20:30:00Z,7792.9,7815,7781,7785,118.69264123000002
2018-03-17T20:45:00Z,7788,7824.9,7786.9,7820.4,-48.749375910000055
2018-03-17T21:00:00Z,7820.4,7899,7805.27403326,7898,56.43360055999995
2018-03-17T21:15:00Z,7898,8047,7895.9,8008.1,392.3456716499995
2018-03-17T21:30:00Z,8008.1,8030,7963,7969.9,-120.38410013999999
2018-03-17T21:45:00Z,7968.7,7982.6,7922.6,7939.2,-80.67381309000002
2018-03-17T22:00:00Z,7941.3,8013,7931.7,7931.8,88.26984349999982
2018-03-17T22:15:00Z,7931,7977.6,7927.1,7947,-8.941351560000005
2018-03-17T22:30:00Z,7949.9,8029,7946.9,7998.4,-124.62044176000023
2018-03-17T22:45:00Z,7998.3,8027,7986,7986,-33.68603240000001
2018-03-17T23:00:00Z,7987.8,7995,7876,7880.5,-267.4837237500005
2018-03-17T23:15:00Z,7880.4,7905.8,7799,7866.2,-149.2534821499999
2018-03-17T23:30:00Z,7864.5,7889.89471613,7822.6,7879.1,28.642646160000048
2018-03-17T23:45:00Z,7880.1,7925,7832,7845,61.178916749999615
2018-03-18T00:00:00Z,7838.6,7870,7799,7837.8,6.635352300000092
2018-03-18T00:15:00Z,7833.3,7839.6,7760.1,7769.9,-72.83382776000013
2018-03-18T00:30:00Z,7769.9,7809,7744.9,7750.9,60.63959162000016
2018-03-18T00:45:00Z,7750.1,7750.6,7679,7683.8,-619.8962823400024
2018-03-18T01:00:00Z,7683.8,7769.1,7683.7,7729.1,283.75403936999896
2018-03-18T01:15:00Z,7729.26301289,7780,7716,7762.5,-19.182631679999947
2018-03-18T01:30:00Z,7762.6,7774.8,7735,7749,92.22217338000011
2018-03-18T01:45:00Z,7748.9,7760,7700,7710,-125.39660053999992
2018-03-18T02:00:00Z,7710,7710,7601,7636.5,-813.1253314499986
2018-03-18T02:15:00Z,7643.6,7674,7610,7622,99.83753546000034
2018-03-18T02:30:00Z,7622,7629.8,7537,7562.5,-974.8581388599982
2018-03-18T02:45:00Z,7563.3,7637,7530,7637,84.04504273999996
2018-03-18T03:00:00Z,7637,7724.9,7626,7645.2,323.4648839799999
2018-03-18T03:15:00Z,7645.2,7660.9,7587,7624.9,-304.68323814000024
2018-03-18T03:30:00Z,7624.9,7705,7610.3,7703,274.73122363000004
2018-03-18T03:45:00Z,7701.1,7721,7640,7641.1,-249.35287275000033
2018-03-18T04:00:00Z,7641.1,7716.6,7630.1,7714.6,124.81686377999998
2018-03-18T04:15:00Z,7714.5,7732.2,7677.5,7691,-40.03410763999995
2018-03-18T04:30:00Z,7689.9,7695,7577.5,7583,-174.21171817999925
2018-03-18T04:45:00Z,7583,7597,7520,7571,-249.43832839000007
2018-03-18T05:00:00Z,7571,7623,7562.2,7617.4,91.98553583
2018-03-18T05:15:00Z,7619.3,7623,7570.2,7589.8,-100.70817739000007
2018-03-18T05:30:00Z,7589.8,7635.17170127,7587.5,7628,28.187237730000057
2018-03-18T05:45:00Z,7625.4,7689.9,7625.4,7659.9,120.71284603999997
2018-03-18T06:00:00Z,7660,7699.86716521,7651.16107449,7680,53.651488060000055
2018-03-18T06:15:00Z,7683.5,7761.2,7683.5,7706.1,137.57952597000005
2018-03-18T06:30:00Z,7706,7719,7655.7,7706,-73.97253708999995
2018-03-18T06:45:00Z,7704.5,7770.6,7701.95808324,7750,132.2720478799996
2018-03-18T07:00:00Z,7750.4,7752.5,7709,7715.9,-110.03599194999987
2018-03-18T07:15:00Z,7714.4,7715.7,7690,7713.8,-14.543140519999417
2018-03-18T07:30:00Z,7713.88861557,7730,7675,7681.4,-96.31607027999985
2018-03-18T07:45:00Z,7681.5,7700,7655.7,7665.05952967,-13.346905859999994
2018-03-18T08:00:00Z,7665.1,7735,7655.7,7716.8,103.14182216999994
2018-03-18T08:15:00Z,7716.9,7744,7694.9,7703.7,-89.47358903
2018-03-18T08:30:00Z,7703.8,7793.6,7693,7772,145.82910296999978
2018-03-18T08:45:00Z,7772.1,7793.7,7730.9,7738.2,-168.14220570000055
2018-03-18T09:00:00Z,7740.7,7763.4,7730,7756.3,8.21213104000003
2018-03-18T09:15:00Z,7756.6,7756.7,7665.2,7696.9,-180.73362135999983
2018-03-18T09:30:00Z,7696.9,7701,7649,7694.4,-181.71891012999984
2018-03-18T09:45:00Z,7693.1,7695,7656.3,7683,-43.988791279999994
2018-03-18T10:00:00Z,7683,7726.5,7680,7689.1,124.26882923999969
2018-03-18T10:15:00Z,7687.7,7707,7574,7581.9,-434.58634291999954
2018-03-18T10:30:00Z,7581.9,7615.9,7537.1,7540,-303.57541936000047
2018-03-18T10:45:00Z,7540,7590.03247073,7522,7578,-7.835388679999811
2018-03-18T11:00:00Z,7578,7589,7540,7578.9,2.81389904999993
2018-03-18T11:15:00Z,7579,7690,7579,7627.5,295.9922367299997
2018-03-18T11:30:00Z,7625.5,7716,7622.7,7686,401.86298643
2018-03-18T11:45:00Z,7687.1,7823.2,7680.5,7767.4,436.8065137600006
2018-03-18T12:00:00Z,7765.4,7778.3,7714.3,7730.7,-309.4553927699994
2018-03-18T12:15:00Z,7730.1,7779.7,7715.2,7740,107.18051658000007
2018-03-18T12:30:00Z,7740,7786,7727.04909968,7758.9,290.97165758000006
2018-03-18T12:45:00Z,7758.9,7816.4,7671.209288600001,7693.1,-79.55347867999991
2018-03-18T13:00:00Z,7693.1,7728,7628,7671.9,-183.4622073799997
2018-03-18T13:15:00Z,7670.9,7670.9,7529,7529,-613.1934479199988
2018-03-18T13:30:00Z,7529,7630,7522,7562.6,70.22095261000014
2018-03-18T13:45:00Z,7562.6,7616,7550,7597.1,12.029206409999965
2018-03-18T14:00:00Z,7597.1,7612.3,7354.8,7401.9,-1471.4531657100008
2018-03-18T14:15:00Z,7401.9,7435.9,7350.1,7391,46.33447938000004
2018-03-18T14:30:00Z,7389,7467,7240,7411.9,-1891.5840382099964
2018-03-18T14:45:00Z,7411.8,7523,7401,7476.87690643,173.55373540000022
2018-03-18T15:00:00Z,7478.7,7489.54540982,7400,7434.6,-178.9105495200004
2018-03-18T15:15:00Z,7434.2,7472.57207517,7380.9,7404.063760699999,-207.22175383000032
2018-03-18T15:30:00Z,7404,7429.76975303,7368.9,7407,-34.55626900000009
2018-03-18T15:45:00Z,7407.1,7449.8,7356,7381.5,-103.61862579000002
2018-03-18T16:00:00Z,7378.5,7390.6,7318,7385.2,-137.177414319999
2018-03-18T16:15:00Z,7385.2,7402,7355.8,7368.1,-12.363886590000053
2018-03-18T16:30:00Z,7368.2,7453.2,7367.9,7421.1,493.08558683999985
2018-03-18T16:45:00Z,7421.1,7439.2,7362.1,7377.6,-127.70274257999998
2018-03-18T17:00:00Z,7377.3,7438.8,7330,7420.05313392,102.99095308999996
2018-03-18T17:15:00Z,7420,7445,7390.8,7433.9,70.22307074000031
2018-03-18T17:30:00Z,7432,7502.6,7431,7502.6,340.16115918999975
2018-03-18T17:45:00Z,7502.6,7515,7465.7,7484.9,76.67161507000002
2018-03-18T18:00:00Z,7484.9,7577,7466.9,7549.8,492.35277345000094
2018-03-18T18:15:00Z,7549.9,7577.2,7511,7526,-106.6788721500001
2018-03-18T18:30:00Z,7524.6,7555.1,7519.6,7549.6,57.66201811999997
2018-03-18T18:45:00Z,7550.1,7553,7420,7440.1,-217.15263974999962
2018-03-18T19:00:00Z,7439.4,7450,7382.4,7450,-33.05375057000053
2018-03-18T19:15:00Z,7450,7500,7418.08556567,7453.6,44.5129697899999
2018-03-18T19:30:00Z,7453.6,7523.9,7452.4,7481,168.62118895999984
2018-03-18T19:45:00Z,7480.8,7500,7450,7463.7,-134.1840984299997
2018-03-18T20:00:00Z,7467,7545,7458,7532.3,362.8489787899998
2018-03-18T20:15:00Z,7532.3,7532.3,7490.4,7501.1,-26.04919305999998
2018-03-18T20:30:00Z,7501,7625.2,7470,7625.2,545.5670663000003
2018-03-18T20:45:00Z,7625.58532274,7681.6,7600,7654.7,4.181002359999666
2018-03-18T21:00:00Z,7653.9,7964.4,7644,7963.1,1432.5230564499957
